TargetUserName,Timestamp,SubjectUserName,EventID,ParentProcessName,CommandLine,ProcessName,RowID
-,2026-04-20 18:16:21.595560+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=renderer --instant-process --pdf-upsell-enabled --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=7 --time-ticks-at-unix-epoch=-1776708462348891 --launch-time-ticks=519181737 --skip-read-main-dll --metrics-shmem-handle=5520,i,12597408603574601764,1837634309826809028,2097152 --field-trial-handle=2252,i,3616932261551619570,7225375466808652926,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,1669410902296250306,8362656500808665194,4 --trace-process-track-uuid=3190708992871164437 --mojo-platform-channel-handle=5524 /prefetch:1",,850
Administrator,2026-04-20 18:16:21.761314+00:00,DESKTOP-A3EGFSV$,4798,,,,851
DefaultAccount,2026-04-20 18:16:21.762215+00:00,DESKTOP-A3EGFSV$,4798,,,,852
Guest,2026-04-20 18:16:21.762630+00:00,DESKTOP-A3EGFSV$,4798,,,,853
pizza,2026-04-20 18:16:21.763102+00:00,DESKTOP-A3EGFSV$,4798,,,,854
Administrator,2026-04-20 18:16:21.768259+00:00,DESKTOP-A3EGFSV$,4798,,,,855
DefaultAccount,2026-04-20 18:16:21.768646+00:00,DESKTOP-A3EGFSV$,4798,,,,856
Guest,2026-04-20 18:16:21.769011+00:00,DESKTOP-A3EGFSV$,4798,,,,857
pizza,2026-04-20 18:16:21.769442+00:00,DESKTOP-A3EGFSV$,4798,,,,858
-,2026-04-20 18:16:21.869822+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\identity_helper.exe"" --type=utility --utility-sub-type=winrt_app_id.mojom.WinrtAppIdService --lang=en-US --service-sandbox-type=windows_package_identity --video-capture-use-gpu-memory-buffer --skip-read-main-dll --metrics-shmem-handle=6460,i,3231768862446545911,3642349561374142853,524288 --field-trial-handle=2252,i,3616932261551619570,7225375466808652926,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,1669410902296250306,8362656500808665194,4 --trace-process-track-uuid=3190708995682289984 --mojo-platform-channel-handle=6568 /prefetch:14",,859
,2026-04-20 18:16:21.888878+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\identity_helper.exe,860
-,2026-04-20 18:16:21.892035+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\identity_helper.exe"" --type=utility --utility-sub-type=winrt_app_id.mojom.WinrtAppIdService --lang=en-US --service-sandbox-type=windows_package_identity --video-capture-use-gpu-memory-buffer --skip-read-main-dll --metrics-shmem-handle=6460,i,3231768862446545911,3642349561374142853,524288 --field-trial-handle=2252,i,3616932261551619570,7225375466808652926,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,1669410902296250306,8362656500808665194,4 --trace-process-track-uuid=3190708995682289984 --mojo-platform-channel-handle=6568 /prefetch:14",,861
-,2026-04-20 18:16:22.229137+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=renderer --pdf-upsell-enabled --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=11 --time-ticks-at-unix-epoch=-1776708462348891 --launch-time-ticks=519827930 --skip-read-main-dll --metrics-shmem-handle=6808,i,17265646521687330036,1485792444133045221,2097152 --field-trial-handle=2252,i,3616932261551619570,7225375466808652926,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,1669410902296250306,8362656500808665194,4 --trace-process-track-uuid=3190708996619331833 --mojo-platform-channel-handle=6760 /prefetch:1",,862
-,2026-04-20 18:16:24.462276+00:00,pizza,4688,C:\Windows\explorer.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" ",,863
,2026-04-20 18:16:24.523268+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,864
-,2026-04-20 18:16:26.701674+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=PooledProcess2 --lang=en-US --service-sandbox-type=utility --skip-read-main-dll --metrics-shmem-handle=6208,i,1344273222357080113,17709283714713194648,524288 --field-trial-handle=2252,i,3616932261551619570,7225375466808652926,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,1669410902296250306,8362656500808665194,4 --trace-process-track-uuid=3190708998493415531 --mojo-platform-channel-handle=7808 /prefetch:14",,865
Administrator,2026-04-20 18:16:26.930237+00:00,DESKTOP-A3EGFSV$,4798,,,,866
DefaultAccount,2026-04-20 18:16:26.931221+00:00,DESKTOP-A3EGFSV$,4798,,,,867
Guest,2026-04-20 18:16:26.932270+00:00,DESKTOP-A3EGFSV$,4798,,,,868
pizza,2026-04-20 18:16:26.932688+00:00,DESKTOP-A3EGFSV$,4798,,,,869
Administrator,2026-04-20 18:16:26.936432+00:00,DESKTOP-A3EGFSV$,4798,,,,870
DefaultAccount,2026-04-20 18:16:26.936783+00:00,DESKTOP-A3EGFSV$,4798,,,,871
Guest,2026-04-20 18:16:26.937145+00:00,DESKTOP-A3EGFSV$,4798,,,,872
pizza,2026-04-20 18:16:26.937565+00:00,DESKTOP-A3EGFSV$,4798,,,,873
-,2026-04-20 18:16:30.447689+00:00,pizza,4688,C:\Windows\explorer.exe,"""C:\Users\pizza\AppData\Local\Microsoft\OneDrive\OneDrive.exe"" /background",,874
-,2026-04-20 18:16:31.266226+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=renderer --pdf-upsell-enabled --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=14 --time-ticks-at-unix-epoch=-1776708462348891 --launch-time-ticks=528832750 --skip-read-main-dll --metrics-shmem-handle=8156,i,1537462202665641364,5065424241002260048,2097152 --field-trial-handle=2252,i,3616932261551619570,7225375466808652926,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,1669410902296250306,8362656500808665194,4 --trace-process-track-uuid=3190708999430457380 --mojo-platform-channel-handle=8184 /prefetch:1",,875
pizza,2026-04-20 18:16:32.489227+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\Users\pizza\AppData\Local\Microsoft\OneDrive\26.062.0402.0001\FileCoAuth.exe"" -Embedding",,876
-,2026-04-20 18:16:32.515575+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=edge_collections.mojom.CollectionsPrismUtil --lang=en-US --service-sandbox-type=utility --skip-read-main-dll --metrics-shmem-handle=8128,i,5150920763812714416,11620077830139611908,524288 --field-trial-handle=2252,i,3616932261551619570,7225375466808652926,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,1669410902296250306,8362656500808665194,4 --trace-process-track-uuid=3190709000367499229 --mojo-platform-channel-handle=8328 /prefetch:14",,877
pizza,2026-04-20 18:16:34.924776+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"C:\WINDOWS\system32\rundll32.exe C:\WINDOWS\system32\AppXDeploymentExtensions.OneCore.dll,ShellRefresh",,878
pizza,2026-04-20 18:16:35.167253+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe"" -ServerName:App.AppXtk181tbxbce2qsex02s8tw7hfxa9xb3t.mca",,879
-,2026-04-20 18:16:35.397455+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\SearchIndexer.exe,"""C:\WINDOWS\System32\SearchProtocolHost.exe"" Global\UsGthrFltPipeMssGthrPipe3_ Global\UsGthrCtrlFltPipeMssGthrPipe3 1 -2147483646 ""Software\Microsoft\Windows Search"" ""Mozilla/4.0 (compatible; MSIE 6.0; Windows NT; MS Search 4.0 Robot)"" ""C:\ProgramData\Microsoft\Search\Data\Temp\usgthrsvc"" ""DownLevelDaemon"" ",,880
pizza,2026-04-20 18:16:35.556829+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,C:\WINDOWS\system32\DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5},,881
pizza,2026-04-20 18:16:35.632826+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,C:\Windows\System32\RuntimeBroker.exe -Embedding,,882
,2026-04-20 18:16:35.654230+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\svchost.exe,883
-,2026-04-20 18:16:36.414375+00:00,LOCAL SERVICE,4688,C:\Windows\System32\svchost.exe,C:\WINDOWS\system32\AUDIODG.EXE 0x0000000000000234 0x0000000000000450,,884
pizza,2026-04-20 18:16:36.587927+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,taskhostw.exe SyncFromCloud,,885
-,2026-04-20 18:16:36.858500+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=renderer --pdf-upsell-enabled --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=17 --time-ticks-at-unix-epoch=-1776708462348891 --launch-time-ticks=534299737 --skip-read-main-dll --metrics-shmem-handle=8508,i,6765905079321453592,10165948816675610195,2097152 --field-trial-handle=2252,i,3616932261551619570,7225375466808652926,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,1669410902296250306,8362656500808665194,4 --trace-process-track-uuid=3190709002241582927 --mojo-platform-channel-handle=8488 /prefetch:1",,886
-,2026-04-20 18:16:36.982115+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=renderer --pdf-upsell-enabled --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=18 --time-ticks-at-unix-epoch=-1776708462348891 --launch-time-ticks=534463596 --skip-read-main-dll --metrics-shmem-handle=8612,i,9150762601969721128,14960749223971159456,2097152 --field-trial-handle=2252,i,3616932261551619570,7225375466808652926,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,1669410902296250306,8362656500808665194,4 --trace-process-track-uuid=3190709003178624776 --mojo-platform-channel-handle=8544 /prefetch:1",,887
pizza,2026-04-20 18:16:38.050161+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\Program Files\WindowsApps\Microsoft.DesktopAppInstaller_1.26.509.0_x64__8wekyb3d8bbwe\WindowsPackageManagerServer.exe"" -Embedding",,888
-,2026-04-20 18:16:40.185011+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=video_capture.mojom.VideoCaptureService --lang=en-US --service-sandbox-type=none --skip-read-main-dll --metrics-shmem-handle=8996,i,10564559763981984519,17008912044473884076,524288 --field-trial-handle=2252,i,3616932261551619570,7225375466808652926,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,1669410902296250306,8362656500808665194,4 --trace-process-track-uuid=3190709005052708474 --mojo-platform-channel-handle=9068 /prefetch:14",,889
-,2026-04-20 18:16:40.188040+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=audio.mojom.AudioService --lang=en-US --service-sandbox-type=audio --skip-read-main-dll --metrics-shmem-handle=8992,i,10204228006484090401,12568683087012723733,524288 --field-trial-handle=2252,i,3616932261551619570,7225375466808652926,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,1669410902296250306,8362656500808665194,4 --trace-process-track-uuid=3190709004115666625 --mojo-platform-channel-handle=8964 /prefetch:12",,890
,2026-04-20 18:16:41.737225+00:00,pizza,4689,,,C:\Program Files\WindowsApps\Microsoft.DesktopAppInstaller_1.26.509.0_x64__8wekyb3d8bbwe\WindowsPackageManagerServer.exe,891
,2026-04-20 18:16:41.803986+00:00,pizza,4689,,,C:\Users\pizza\AppData\Local\Microsoft\OneDrive\26.062.0402.0001\FileCoAuth.exe,892
,2026-04-20 18:16:41.921200+00:00,pizza,4689,,,C:\Windows\System32\userinit.exe,893
,2026-04-20 18:16:42.063251+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\147.0.3912.72\identity_helper.exe,894
-,2026-04-20 18:16:42.366009+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=renderer --pdf-upsell-enabled --disable-gpu-compositing --video-capture-use-gpu-memory-buffer --lang=en-US --js-flags --device-scale-factor=1 --num-raster-threads=1 --renderer-client-id=22 --time-ticks-at-unix-epoch=-1776708462348891 --launch-time-ticks=540014104 --skip-read-main-dll --metrics-shmem-handle=8812,i,10013040759058380165,7740539469550028900,2097152 --field-trial-handle=2252,i,3616932261551619570,7225375466808652926,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,1669410902296250306,8362656500808665194,4 --trace-process-track-uuid=3190709006926792172 --mojo-platform-channel-handle=8608 /prefetch:1",,895
,2026-04-20 18:16:43.911461+00:00,pizza,4689,,,C:\Windows\System32\dllhost.exe,896
,2026-04-20 18:16:46.909710+00:00,pizza,4689,,,C:\Windows\System32\taskhostw.exe,897
,2026-04-20 18:16:47.392220+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\SppExtComObj.Exe,898
,2026-04-20 18:16:47.398129+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\sppsvc.exe,899
-,2026-04-20 18:16:50.358150+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=chrome.mojom.UtilWin --lang=en-US --service-sandbox-type=none --message-loop-type-ui --skip-read-main-dll --metrics-shmem-handle=9356,i,7179951626600539584,16250472946841395800,524288 --field-trial-handle=2252,i,3616932261551619570,7225375466808652926,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,1669410902296250306,8362656500808665194,4 --trace-process-track-uuid=3190709007863834021 --mojo-platform-channel-handle=8604 /prefetch:14",,900
,2026-04-20 18:16:50.599932+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,901
pizza,2026-04-20 18:16:56.302519+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,C:\Windows\System32\RuntimeBroker.exe -Embedding,,902
,2026-04-20 18:16:56.993601+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,903
pizza,2026-04-20 18:17:00.348503+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"C:\WINDOWS\System32\rundll32.exe shell32.dll,SHCreateLocalServerRunDll {c82192ee-6cb5-4bc0-9ef0-fb818773790a} -Embedding",,904
,2026-04-20 18:17:00.381918+00:00,pizza,4689,,,C:\Windows\System32\rundll32.exe,905
,2026-04-20 18:17:00.520542+00:00,pizza,4689,,,C:\Windows\System32\rundll32.exe,906
pizza,2026-04-20 18:17:00.542221+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\DllHost.exe"" /Processid:{5250E46F-BB09-D602-5891-F476DC89B700}",,907
pizza,2026-04-20 18:17:00.701725+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\Program Files (x86)\Microsoft\Copilot\Application\mscopilot_proxy.exe"" -Embedding",,908
pizza,2026-04-20 18:17:00.827969+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,"""C:\WINDOWS\system32\DllHost.exe"" /Processid:{CA6CC9F1-867A-481E-951E-A28C5E4F01EA}",,909
pizza,2026-04-20 18:17:01.028503+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,C:\WINDOWS\system32\DllHost.exe /Processid:{AB8902B4-09CA-4BB6-B78D-A8F59079A8D5},,910
-,2026-04-20 18:17:01.109781+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,consent.exe 1040 604 0000012C8815AC30,,911
-,2026-04-20 18:17:01.250153+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,/QuitInfo:00000000000002E4;0000000000000340; ,,912
,2026-04-20 18:17:02.966311+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,913
,2026-04-20 18:17:02.980034+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,914
,2026-04-20 18:17:03.136251+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\consent.exe,915
pizza,2026-04-20 18:17:03.146364+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\explorer.exe,"""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" ",,916
-,2026-04-20 18:17:03.466879+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,\??\C:\WINDOWS\system32\conhost.exe 0xffffffff -ForceV1,,917
,2026-04-20 18:17:06.124140+00:00,DESKTOP-A3EGFSV$,4689,,,C:\Windows\System32\ctfmon.exe,918
-,2026-04-20 18:17:06.436438+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\whoami.exe""",,919
,2026-04-20 18:17:06.452602+00:00,pizza,4689,,,C:\Windows\System32\whoami.exe,920
-,2026-04-20 18:17:06.493771+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\whoami.exe"" /priv",,921
,2026-04-20 18:17:06.531565+00:00,pizza,4689,,,C:\Windows\System32\whoami.exe,922
-,2026-04-20 18:17:06.559612+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\net.exe"" user",,923
-,2026-04-20 18:17:06.575510+00:00,pizza,4688,C:\Windows\System32\net.exe,C:\WINDOWS\system32\net1 user,,924
,2026-04-20 18:17:06.595894+00:00,pizza,4689,,,C:\Windows\System32\net1.exe,925
,2026-04-20 18:17:06.597080+00:00,pizza,4689,,,C:\Windows\System32\net.exe,926
-,2026-04-20 18:17:06.615673+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\net.exe"" localgroup administrators",,927
-,2026-04-20 18:17:06.627165+00:00,pizza,4688,C:\Windows\System32\net.exe,C:\WINDOWS\system32\net1 localgroup administrators,,928
Administrators,2026-04-20 18:17:06.640194+00:00,pizza,4799,,,,929
,2026-04-20 18:17:06.642628+00:00,pizza,4689,,,C:\Windows\System32\net1.exe,930
,2026-04-20 18:17:06.643936+00:00,pizza,4689,,,C:\Windows\System32\net.exe,931
-,2026-04-20 18:17:06.672651+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\tasklist.exe""",,932
,2026-04-20 18:17:06.904860+00:00,pizza,4689,,,C:\Windows\System32\tasklist.exe,933
-,2026-04-20 18:17:06.948965+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\NETSTAT.EXE"" -an",,934
,2026-04-20 18:17:07.255989+00:00,pizza,4689,,,C:\Windows\System32\dllhost.exe,935
,2026-04-20 18:17:07.542336+00:00,pizza,4689,,,C:\Windows\System32\NETSTAT.EXE,936
pizza,2026-04-20 18:17:07.783215+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,taskhostw.exe $(Arg0),,937
-,2026-04-20 18:17:12.984407+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\whoami.exe""",,938
,2026-04-20 18:17:13.000269+00:00,pizza,4689,,,C:\Windows\System32\whoami.exe,939
-,2026-04-20 18:17:13.008770+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\whoami.exe"" /priv",,940
,2026-04-20 18:17:13.048979+00:00,pizza,4689,,,C:\Windows\System32\whoami.exe,941
-,2026-04-20 18:17:13.059444+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\net.exe"" user",,942
-,2026-04-20 18:17:13.070034+00:00,pizza,4688,C:\Windows\System32\net.exe,C:\WINDOWS\system32\net1 user,,943
,2026-04-20 18:17:13.087046+00:00,pizza,4689,,,C:\Windows\System32\net1.exe,944
,2026-04-20 18:17:13.088430+00:00,pizza,4689,,,C:\Windows\System32\net.exe,945
-,2026-04-20 18:17:13.096157+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\net.exe"" localgroup administrators",,946
-,2026-04-20 18:17:13.107103+00:00,pizza,4688,C:\Windows\System32\net.exe,C:\WINDOWS\system32\net1 localgroup administrators,,947
Administrators,2026-04-20 18:17:13.125429+00:00,pizza,4799,,,,948
,2026-04-20 18:17:13.129704+00:00,pizza,4689,,,C:\Windows\System32\net1.exe,949
,2026-04-20 18:17:13.131065+00:00,pizza,4689,,,C:\Windows\System32\net.exe,950
-,2026-04-20 18:17:13.142891+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\tasklist.exe""",,951
,2026-04-20 18:17:13.390635+00:00,pizza,4689,,,C:\Windows\System32\tasklist.exe,952
-,2026-04-20 18:17:13.412878+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\NETSTAT.EXE"" -an",,953
,2026-04-20 18:17:13.957775+00:00,pizza,4689,,,C:\Windows\System32\NETSTAT.EXE,954
-,2026-04-20 18:17:17.102150+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\whoami.exe""",,955
,2026-04-20 18:17:17.112173+00:00,pizza,4689,,,C:\Windows\System32\whoami.exe,956
-,2026-04-20 18:17:17.137058+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\whoami.exe"" /priv",,957
,2026-04-20 18:17:17.174511+00:00,pizza,4689,,,C:\Windows\System32\whoami.exe,958
-,2026-04-20 18:17:17.184637+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\net.exe"" user",,959
-,2026-04-20 18:17:17.194675+00:00,pizza,4688,C:\Windows\System32\net.exe,C:\WINDOWS\system32\net1 user,,960
,2026-04-20 18:17:17.211683+00:00,pizza,4689,,,C:\Windows\System32\net1.exe,961
,2026-04-20 18:17:17.212864+00:00,pizza,4689,,,C:\Windows\System32\net.exe,962
-,2026-04-20 18:17:17.222355+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\net.exe"" localgroup administrators",,963
-,2026-04-20 18:17:17.229897+00:00,pizza,4688,C:\Windows\System32\net.exe,C:\WINDOWS\system32\net1 localgroup administrators,,964
,2026-04-20 18:17:17.245285+00:00,pizza,4689,,,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,965
Administrators,2026-04-20 18:17:17.246038+00:00,pizza,4799,,,,966
,2026-04-20 18:17:17.253408+00:00,pizza,4689,,,C:\Windows\System32\net1.exe,967
,2026-04-20 18:17:17.255091+00:00,pizza,4689,,,C:\Windows\System32\net.exe,968
-,2026-04-20 18:17:17.264074+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\tasklist.exe""",,969
,2026-04-20 18:17:17.468290+00:00,pizza,4689,,,C:\Windows\System32\tasklist.exe,970
-,2026-04-20 18:17:17.479179+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\NETSTAT.EXE"" -an",,971
,2026-04-20 18:17:17.964981+00:00,pizza,4689,,,C:\Windows\System32\NETSTAT.EXE,972
,2026-04-20 18:17:18.813625+00:00,pizza,4689,,,C:\Windows\System32\backgroundTaskHost.exe,973
,2026-04-20 18:17:18.814634+00:00,pizza,4689,,,C:\Windows\System32\backgroundTaskHost.exe,974
-,2026-04-20 18:17:20.418978+00:00,pizza,4688,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,"""C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe"" --type=utility --utility-sub-type=edge_search_indexer.mojom.SearchIndexerInterfaceBroker --lang=en-US --service-sandbox-type=search_indexer --message-loop-type-ui --ram-no-pressure-read-main-dll --metrics-shmem-handle=8444,i,16591527481097081801,5765953361292899814,524288 --field-trial-handle=2252,i,3616932261551619570,7225375466808652926,262144 --variations-seed-version --pseudonymization-salt-handle=2256,i,1669410902296250306,8362656500808665194,4 --trace-process-track-uuid=3190709008800875870 --mojo-platform-channel-handle=5844 /prefetch:14",,975
pizza,2026-04-20 18:17:20.473930+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\svchost.exe,C:\Windows\System32\RuntimeBroker.exe -Embedding,,976
pizza,2026-04-20 18:17:20.675482+00:00,DESKTOP-A3EGFSV$,4688,C:\Windows\System32\SearchIndexer.exe,"""C:\WINDOWS\System32\SearchProtocolHost.exe"" Global\UsGthrFltPipeMssGthrPipe_S-1-5-21-659606535-1042573559-2797446579-10014_ Global\UsGthrCtrlFltPipeMssGthrPipe_S-1-5-21-659606535-1042573559-2797446579-10014 1 -2147483646 ""Software\Microsoft\Windows Search"" ""Mozilla/4.0 (compatible; MSIE 6.0; Windows NT; MS Search 4.0 Robot)"" ""C:\ProgramData\Microsoft\Search\Data\Temp\usgthrsvc"" ""DownLevelDaemon""  ""1""",,977
-,2026-04-20 18:17:26.985046+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\net.exe"" user system a /add",,978
-,2026-04-20 18:17:26.994551+00:00,pizza,4688,C:\Windows\System32\net.exe,C:\WINDOWS\system32\net1 user system a /add,,979
,2026-04-20 18:17:27.008036+00:00,pizza,4689,,,C:\Windows\System32\net1.exe,980
,2026-04-20 18:17:27.009851+00:00,pizza,4689,,,C:\Windows\System32\net.exe,981
-,2026-04-20 18:17:36.554178+00:00,pizza,4688,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,"""C:\WINDOWS\system32\net.exe"" user system44 a /add",,982
-,2026-04-20 18:17:36.562893+00:00,pizza,4688,C:\Windows\System32\net.exe,C:\WINDOWS\system32\net1 user system44 a /add,,983
,2026-04-20 18:17:36.573536+00:00,pizza,4728,,,,984
